,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Tikr
1074,-3.0658697491131983,-4.829880757708103,17.63934146179692,44.12872851487719,0.8002327234548126,-30.94569281636554,0.4456270215308686,15.225946482895028,-12.366834222093344,-45.58198205607678,-6.588466785942876,,ONGC
1075,-58.469496852481626,-70.62352130369646,-64.47109958550516,-16.932452212893068,213.1493349574599,201.84893450601558,-21.352583762947084,-59.704097459193925,-47.369883563096145,-8.68690922268403,236.51175016798484,,ONMOBILE
1076,73.96209870207039,26.751441290935468,13.176080491923639,30.289780292230123,47.65434117410426,33.29315626850743,58.82796419646225,15.127891948003336,-34.92926333049403,-21.493109399476193,207.98597176359527,,ONWARDTEC
1077,,,,,,,,,-1.483524744536202,-78.41179979956587,179.0286466510933,,OPTIEMUS
1078,15.139199022588018,-17.414721979100065,-78.94629483158762,-81.60729383052929,-52.51456871179929,-60.72662924265803,-51.71305739980336,-5.444266982326088,-37.270889600827374,-45.384247591660795,-30.497120828960583,,OPTOCIRCUI
1079,,,,,310.58425043062016,37.56365536546654,-23.66087306144594,8.774781675973871,-29.46434853288696,-52.87235143201556,-28.178752983405982,,ORBTEXP
1080,35.31154272911154,-30.988075189916586,-74.2049840209638,-51.121286642501,-1.0967404485783352,-40.53333690969471,-56.5965769093472,-74.76714686117502,-79.1478221346266,60.039423689585014,15080.028947211886,,ORCHPHARMA
1081,,,,,,,3.257216747207712,-22.156723738495984,-59.46983937252054,-59.102871097633866,28.625742770960795,,ORICONENT
1082,69.62860367683699,-8.012645674285867,44.77995024775499,154.6603669178384,83.2432014835063,96.33221496201519,37.696895043794925,-9.121642439024967,-44.648691226115275,-49.90825485630671,34.174401409544345,,ORIENTABRA
1083,-45.07329121551453,-55.87188597455995,-62.52038560737665,-57.598566436425756,-24.663765867459507,235.8326298925478,449.79434569754966,55.61680434108882,-3.65459542693913,-25.52203840379282,-27.558691461608966,,ORIENTALTL
1084,10.074024501870758,-5.302986504265352,15.74191884449242,19.512385057547743,140.49035251599966,119.0014359853365,82.38184859916487,54.871395383526,-42.690335244746706,-58.11940862832257,109.44068967926852,,ORIENTBELL
1085,,,,,356.33014308856104,75.06719968051677,-10.765758344950955,-24.448374522928834,-41.58310616024743,-44.4079105895832,56.68824056199418,,ORIENTCEM
1086,,,,,,,,,,47.90203219599911,97.0111802383935,,ORIENTELEC
1087,12.143547631700862,-20.60940339227355,-34.996241013269916,-9.114332211485516,29.218367595801535,19.211898482273664,68.2952460209192,90.11752810326014,10.619170053741444,-50.10523379152213,-15.453056061081883,,ORIENTHOT
1088,182.8982928410687,11.695970945181546,29.178336561304157,-16.011623673834478,-33.05895632887083,-25.83385789888466,46.829335088936226,335.630022015417,36.295938052857196,-69.80893376308443,-38.517510005991845,,ORIENTLTD
1089,28.73008751497273,41.302341890251775,-59.270929733000756,-59.23588303546759,45.51560596989938,130.97859962814445,272.46578094812844,129.64619458530845,-1.072243204102425,-49.545400705847825,-2.250471516204294,,ORIENTPPR
1090,,-32.19894060133189,-47.83212442328957,-16.96115813237702,-1.2446110685135987,-37.239953661334916,-17.8492349492779,-37.53648883239251,-55.89099406530479,51.12795258822109,205.52394370524857,,ORISSAMINE
1091,,,,,,,-60.682385900352266,-90.36338823596508,-96.96563287292751,-94.25701060289329,-45.99923779648728,,ORTEL
1092,,,,,,,-4.58981211421028,-4.15261908074299,-37.617105295871276,-44.28008795910221,28.79530127496877,,ORTINLAB
1093,,,,,,,,,,-12.254350556332874,134.96454556515783,,OSWALAGRO
1094,-43.260734335275444,-61.987828486520755,-71.14772365787216,-45.08310350178123,114.17640416446635,41.50615091361763,-29.30098564995284,-65.17326782984449,-75.83829507442704,-49.4629541000288,150.53501640783855,,PAEL
1095,141.2823815329313,190.06813962404829,106.81155746078134,154.4854483725046,236.62143889629598,82.6863380020005,28.71939096234281,100.14358883090611,28.49443525895242,-19.762561327579444,51.83257143762372,,PAGEIND
1096,69.56900190590396,50.33103654236024,154.81240066916382,7.4254838837176305,-27.387993326096915,-42.359927029189556,-33.51496908548926,54.470524593571376,102.92222713771946,7.6984881615633975,104.25120511035398,,PAISALO
1097,,,,,,,,,-51.36006489128596,-44.99368645805212,76.42405540264066,,PALASHSECU
1098,-56.97408927330543,-58.269284701293444,102.01933348803595,445.1142358548624,320.54102992308873,22.242745244310683,-31.369726696912366,-40.206944829339356,-77.65728631411777,-64.47601302853674,388.13994056744656,,PALREDTEC
1099,-25.066763640578255,-54.811805558953175,-26.13534541449858,68.32595123398872,24.401623957317724,-26.029439456347248,29.23045497132796,113.14808359981734,-12.658199472191642,-32.90936554996799,74.17883272815236,,PANACEABIO
1100,,,,,,,,,-6.054538213777459,-0.29601667395271547,27.699270058402053,,PANACHE
1101,,,-41.479127560281285,39.15362396622519,156.88608389085906,63.77441096375597,302.90610376240005,447.4290380231662,-12.419097358102361,-65.97184780603122,139.93860273330242,,PANAMAPET
1102,,,,,,,,,13.628598735039624,-1.0250475020186025,163.2194097205075,,PANSARI
1103,,,,,,,,,,,122.06356661547393,,PAR
1104,-75.82647983172248,-80.78430620061896,-59.30713852052756,13.278671971905434,77.60902912158463,35.28113673566058,135.6162229846309,334.97324832148786,68.26263533963503,-49.08196306412782,13.3884752467866,,PARACABLES
1105,,,,,,,,-1.7975171706588002,-17.686466382575656,-63.614109510511874,-37.39460140462954,,PARAGMILK
1106,-22.16170088238571,-21.88854590465731,-32.45503903407043,-49.770653940743784,-37.240433013320406,-29.418913502298437,-8.400463555635026,-22.374085185080343,-78.24711026607486,-80.45812343400014,212.45022995428138,,PARSVNATH
1107,,,,,,,,,-20.119485423048285,-2.617394676509544,30.77542901466784,,PASHUPATI
1108,-69.15003280875924,-77.32743681719731,-64.30408270302446,-1.4305571548610039,61.986796603289484,-26.792707265318295,3.623966979851835,-20.13217051064058,-74.22639935943658,-65.51281144083814,11.480653038564203,,PATELENG
1109,-3.8456012807221462,-35.66155483118062,-42.86811933041814,105.93047448554545,633.0478405454732,111.56507877193489,-23.706832735128167,-41.31334996565242,-59.212722859072365,-68.95213153738997,-35.469517654670334,,PATINTLOG
1110,60.450826209438006,-36.75492587358327,-61.66311902955785,-2.225934411441694,46.846313072764545,13.413407679906616,177.69963787924584,60.10768023080393,-64.29576379468939,-70.80386902498084,-6.681073052470861,,PATSPINLTD
1111,,,,-10.136617202645553,251.44383783276547,177.42872348166975,60.61325806648714,-4.112821073975546,-79.47118168131637,-91.3974703016513,-54.36781906427901,,PCJEWELLER
1112,,,,,,,,64.87154807856892,-38.53477585640518,-37.532993176056394,118.96085360854332,,PDMJEPAPER
1113,,,,,,-4.382042962248845,7.743247220415139,60.8908753108367,32.25716137209885,12.03326052988664,254.6002714162493,,PDSMFL
1114,39.068910311429924,-34.77715980240939,-54.73098323679996,-0.6393221500550442,80.99735245259912,62.86509586062391,132.119600724705,8.336477606331444,-65.25593172724587,-22.26547360870854,37.06991281555731,,PEARLPOLY
1115,8.665872456366316,5.336119145720299,50.744820016982736,53.00198308669069,80.03504452182085,128.6560603494714,180.20497177939498,82.90598782024297,-15.497559748676307,-46.0717939615996,13.705513692004162,,PEL
1116,,-38.347806692992656,-37.90535715590961,41.5356973971646,125.15844333071473,19.42705255559416,3.1874353859433144,6.894944611237648,-41.66954310838414,-61.48791038107484,-15.96978346546731,,PENIND
1117,-33.59233857219347,-33.60549752163537,-9.7174319928292,-14.799943229176543,-33.8538582887715,-45.7077662803813,-12.582486520275795,2.819922757708367,-72.37591658146194,-77.50539002379125,65.58131787452015,,PENINLAND
1118,,-6.2697637121280385,80.34447551273176,221.37615443295354,140.48041877831938,11.690411111095218,-10.896318486016668,16.91169307316155,-0.12703211277590204,19.528676922014103,387.18850991688134,,PERSISTENT
1119,110.72850651180943,69.21813712952599,-5.570228588821444,9.036551914167584,47.60860743593599,90.18892885921052,134.8038445251295,52.76910380800661,19.16797772850441,17.18182516520844,3.4618891640325757,,PETRONET
1120,-22.006882976199503,-37.49473224142804,-11.29214865419464,47.189337170446954,69.69772315610636,-5.469660964583439,17.5936076065636,-2.352589920953255,-9.581822810308752,15.522164815164919,28.225944516703265,,PFC
1121,39.6057404126166,14.9342451783154,-11.352291467782026,52.042579105658746,156.5881088968132,36.960056617961875,-18.460374749290203,38.705953846080696,85.41168955521347,82.94104524494232,69.02809247759178,,PFIZER
1122,132.53337992046195,16.042808075470113,-36.125750154374074,-17.15287236853485,30.03487701056415,49.42227553272655,114.11985049413373,36.99928297145551,-45.99076530618254,-57.4570908090076,21.361753225632246,,PFOCUS
1123,,,-17.173466071708955,124.28361431165602,295.21064941131795,20.234923223176317,-12.842007609883552,-38.86036785705294,-62.18224878301587,-26.079625287128632,42.27398414979133,,PFS
1124,,,-33.606196296437204,-35.315739365798805,-16.2259220384121,3.3885575301442517,122.3994392394787,55.71288395693659,-78.27292451900895,-66.96873599313382,563.8495491221049,,PGEL
1125,9.49079418469654,16.332322471457587,47.93874959998591,97.65736014885228,138.7934608476666,48.84958002708911,30.480810001072854,59.05141809172849,39.25619347941454,11.312217972609776,30.086387905186186,,PGHH
1126,25.281980186099545,-1.2535297926168107,-2.6748276048321347,17.259335107854213,37.16063457307784,5.853783398527379,37.81928425652397,222.59005153852428,294.0840313876734,128.19571637718056,63.19419785733002,,PGHL
1127,-34.34719995992788,16.129778781703894,131.8642790593441,126.80564202482651,76.62404049693976,4.82176091098191,-35.27780022349524,-34.24209726169945,12.595243520101501,7.152310832755656,66.27238023868398,,PGIL
1128,2.093829474843617,-29.117551661781615,-39.24485833962002,4.453854763416802,123.94061813521273,97.50441835432692,388.055886729954,592.4690691184405,20.61607660830805,-46.189371533186325,71.92024228836503,,PHILIPCARB
1129,0.29639384611589664,-7.717418947776186,26.97564146667073,55.742287149819205,47.713230522196696,13.85135020213103,30.876344025444837,81.4190755801901,45.40654820806059,7.722494445473946,29.564681147476758,,PHOENIXLTD
1130,60.28741972893673,42.59588863927804,73.64071302473502,103.14343436843578,117.9937792324447,85.39760365442298,39.01088009197062,61.835422633465306,65.86470139527772,44.88819546614919,68.05821441387175,,PIDILITIND
1131,,,,,,,,,,-46.92302851003447,337.86197824167317,,PIGL
1132,,,50.92177627974127,247.9932096247472,331.9555851569918,106.5834189922167,30.51720030410706,15.769380192777039,40.81950833932941,116.09457024799697,141.4570465782702,,PIIND
1133,,,-28.317536742887146,-9.035536915030484,15.56971789304673,3.9813980373538205,72.94089224747546,88.38507755451398,-12.432000083501126,-31.7960070271415,31.14186455878547,,PILANIINVS
1134,-16.605394788198062,20.234544102522666,-8.311903321898571,-30.1248797485278,64.36942896714457,188.8633379111881,237.11256049784936,40.188820844019816,-52.23295637578388,-43.55137528588967,48.68751756663245,,PILITA
1135,,-46.70502596980653,16.835413617005692,51.05888999481816,79.57118303159024,195.88707481626986,68.9404212194798,25.224204416317896,-28.452882418332713,-45.85553269762477,5.301881255580196,,PIONDIST
1136,-16.850550537098453,-61.57936334491273,-58.10781436275645,22.697697899223034,428.8608866915245,378.3687712386689,22.02835245665294,-42.53858633605263,-44.721524707463054,-24.00066263962686,121.43717158341731,,PIONEEREMB
1137,13.937330420234858,70.56007600218821,-16.380065753958704,-22.25841092164042,265.78137030893674,77.04518560965961,9.750216563825278,96.62876702313838,-27.50828421154384,-59.62881247790909,181.17644993221325,,PITTIENG
1138,,24.067647352268818,-4.625748053151251,-23.172419774470544,-3.6629161310046,3.0405374966008782,33.242129198874444,111.13874770032035,-16.628760682943394,-48.4989093442634,91.8958195691283,,PKTEA
1139,39.799541561616245,0.06828734094257305,-11.706362534006622,157.10043512720125,351.1323306065199,146.9668117111866,67.18553770088951,0.9275466308606966,-25.434979151717425,-9.518637745768412,45.44206768161115,,PLASTIBLEN
1140,35.90025231758167,-6.081762767465569,-14.952721571719396,60.64222786404363,53.90034042991485,-33.342309306044804,3.0736115843052843,-15.875389292798536,-51.81022091073275,-60.51774199723222,-46.977609911957416,,PNB
1141,-14.801481389844607,-4.109835712932731,7.124035559262719,18.6535625953559,68.75653435355939,51.91750507720949,95.9064726592816,20.499112426789175,-33.625796030952756,17.496174549130806,154.025460327055,,PNBGILTS
1142,,,,,,,,33.87381169411028,-45.287867682567565,-73.63673910266452,-24.871125057621672,,PNBHOUSING
1143,-55.14290770843052,-53.04255622003728,-36.30815601625749,11.57776778986415,49.52196125154309,22.896249706612696,51.40235712655438,-5.57234045885321,-28.857646311297785,-15.102389460504217,138.52020685564332,,PNC
1144,,,,,,,53.96364522446808,45.687439994933214,20.916117344701895,-2.553356806426895,64.18385930747826,,PNCINFRA
1145,,,,,,,,,-62.48645392669866,-77.16304312654546,-56.3838972153392,,PODDARHOUS
1146,,,,,,,,18.232105542377333,-38.548682714143254,-29.443493217052264,66.62031670297714,,PODDARMENT
1147,,,,,,,,2.1168025940887243,-38.190391423012095,-31.79695078293462,170.59099283424973,,POKARNA
1148,,,,,,,,,,,167.28381727221344,,POLYCAB
1149,,,132.96419767921367,297.2891605160778,244.15001949737558,24.66379966520109,11.773696639102022,33.080283220107745,-15.636963417584282,60.05012344345929,342.6321619159671,,POLYMED
1150,125.47055168057923,-10.75888571603079,-20.8079693641865,15.139747767111981,47.3484666671939,42.915193891335186,116.37439165305248,97.32945100479682,24.806923409680923,36.78138136575646,240.95663753975782,,POLYPLEX
1151,-22.89930887675633,70.38950133481517,166.649317618986,-21.374909721439796,-26.563023528859052,45.57738388987857,16.834025823561788,-32.20784112633465,-32.40524815040499,13.296674987507217,78.76540380836016,,PONNIERODE
1152,-6.051480421540446,11.102431255978336,7.969516862905992,15.04037949321363,39.53866072028921,35.3430350088002,51.80975960890437,25.229507074194697,1.1368566822223953,-0.8971906704124624,35.14828307732324,,POWERGRID
1153,,,,,,,,,,,,,POWERINDIA
1154,,,,,,,-5.897670588855591,71.4987778719167,45.0409091230552,-50.21859742650647,-9.856141787435243,,POWERMECH
1155,28.99731090354953,-27.157185652586456,-59.41395734710746,16.839544529527185,215.02252863557948,104.97274894430788,202.5881600964714,241.78259500039462,-28.404346988890534,-58.35886162887067,4.849082388004935,,PPAP
1156,,,,,,,,,,,102.69917156349248,,PPL
1157,-66.46802380751267,-72.0031538998664,-22.329555704293604,5.874920233949467,-10.22349810627929,-3.5923825305372787,59.19424629848902,32.61559163179994,-32.713513343401225,-39.48315091014447,96.73078146542161,,PRAENG
1158,-27.436375201329522,-23.081674774933987,-44.517179680463606,6.281555533570511,114.30089792222257,50.8164007524909,6.883304868417235,14.150649972001137,60.578578876607814,-12.693523459862874,138.161347282551,,PRAJIND
1159,-67.73544826833722,-70.22330266198965,-41.772008181742756,40.558673970745915,4.622574682320955,-38.71895850272649,198.68396262249172,278.6058097275427,-34.35512927957763,-69.68666442978716,16.104006507297854,,PRAKASH
1160,,-1.8419422749748098,-27.468263237587692,-19.174856467676452,29.506613761113947,-60.17953065590219,-93.27970394730961,-93.72916501826006,-67.77202037948035,124.43819941379112,672.588414574279,,PRAKASHSTL
1161,,,,,,,,,,-78.70304948510056,-61.39775408288849,,PRAXIS
1162,,,,,,,,-40.26893344935968,-61.65643621698273,-57.50617335429563,73.99482311965187,,PRECAM
1163,35.55810612883844,-49.90920326050378,-25.410783547407235,28.738739233374094,-3.2193730726278504,-26.167435796141238,28.74648563568305,9.158306452447007,-53.13976477513825,-45.287830043407325,426.6826463877984,,PRECOT
1164,39.08149614481553,-21.19455781827643,-28.77409100779052,57.160246281126526,136.83193407903534,97.70612173538473,155.75554662617458,181.73498411520936,15.697313174730015,-50.992914084235,32.77441947485221,,PRECWIRE
1165,,,,,,,,-16.681922727749406,-52.59359068445705,-59.27950192000636,0.13060355753361216,,PREMEXPLN
1166,-49.00349920137003,-36.68216820204853,-11.522419809163601,-13.529652911521445,-31.039901369392254,-41.759452623127416,-29.685386549588223,-48.33849113094255,-86.5117260239203,-87.30155014420939,6.444998744922498,,PREMIER
